datetime,open,close,high,low,volume,EMA,CCI,ROC,RSI,WILLR,UPPER_BBAND,MIDDLE_BBAND,LOWER_BBAND
2014-06-05 05:00:00,309.55,309.93,310.85,306.46,566360.0,308.231574808491,67.44701697718865,1.6497212200721645,76.3827793499969,-13.340935005701377,312.21783920712073,305.2399999999999,298.26216079287906
2014-06-06 05:00:00,311.74,313.96,314.57,310.59,457135.0,310.14104987232736,140.09823621343892,2.5912492239323015,86.75551008914803,-4.983660130719062,314.5294940727338,306.57899999999984,298.62850592726585
2014-06-09 05:00:00,312.96,314.57,315.75,312.54,401526.0,311.61736658155155,100.94559975889017,1.9312400764719184,87.83390777459778,-10.269799825935648,316.1630041483933,307.96699999999987,299.7709958516064
2014-06-10 05:00:00,314.15,314.7,315.75,312.13,392742.0,312.6449110543677,66.25484496124041,1.2711182622687112,88.10902230499154,-11.266094420600988,317.7374112080063,308.9739999999998,300.21058879199336
2014-06-11 05:00:00,312.83,311.39,313.98,309.81,408178.0,312.22660736957846,-29.85235477961078,0.47107411350950645,49.844163542543185,-46.93218514531759,317.22354338606243,309.96599999999984,302.70845661393724
2014-06-12 05:00:00,311.54,308.82,311.856,307.24,519902.0,311.09107157971897,-133.9194188171343,-1.6371512294559798,34.384837052619766,-81.43360752056421,316.84401945045835,310.3659999999999,303.8879805495414
2014-06-13 05:00:00,309.64,309.45,311.0,308.09,340739.0,310.5440477198126,-78.43244624539142,-1.6276186540356674,40.42421480300353,-74.03055229142207,316.2543595501028,310.8209999999998,305.3876404498968
2014-06-16 05:00:00,308.45,309.38,309.99,306.51,471747.0,310.1560318132084,-74.5685634328343,-1.6904988878296723,39.88040902950476,-68.93939393939392,315.70810017471433,311.15599999999984,306.60389982528534
2014-06-17 05:00:00,307.69,312.05,312.19,305.84,453195.0,310.7873545421389,15.02293086451117,0.21195285654647122,64.30280507968456,-23.71007371007367,315.73970753714,311.4999999999999,307.26029246285975
2014-06-18 05:00:00,312.25,319.85,320.68,310.45,935165.0,313.80823636142594,166.66666666666748,3.571659866588961,86.17630879956923,-5.592991913746512,318.9158988618433,312.40999999999985,305.9041011381564
2014-06-19 05:00:00,320.08,318.8,321.14,316.28,700855.0,315.472157574284,97.64089121887216,3.0214897398610496,77.63764259109327,-15.294117647058648,320.5807026298714,313.2969999999999,306.01329737012844
2014-06-20 05:00:00,319.58,318.05,320.53,316.76,670133.0,316.331438382856,61.70483460559705,2.802378951451301,70.94307038476822,-20.19607843137237,321.5318402743983,313.7059999999999,305.8801597256015
2014-06-23 05:00:00,317.16,317.92,318.93,316.21,466699.0,316.860958921904,34.31989924433228,1.881108796667208,69.5569159036782,-21.04575163398672,322.26288518531476,314.0409999999999,305.819114814685
2014-06-24 05:00:00,316.99,316.26,319.9899,315.16,584204.0,316.6606392812693,-69.80877648912221,-1.1224011255276056,52.19390866689477,-45.65014031805422,322.52153746465,314.19699999999995,305.8724625353499
2014-06-25 05:00:00,315.39,317.0,318.68,314.06,514605.0,316.7737595208462,-108.33822032327768,-0.564617314930993,58.370491629052715,-58.474576271186386,323.0060339475779,314.7579999999999,306.50996605242193
2014-06-26 05:00:00,317.25,315.22,317.81,312.54,605317.0,316.2558396805642,-134.90680661011064,-0.8897972016978395,41.269500716431644,-66.45807259073813,322.63492641943714,315.39799999999997,308.1610735805628
2014-06-27 05:00:00,315.0,317.09,317.67,313.81,521298.0,316.5338931203761,-35.25604043108275,-0.26107196779064923,58.358444185722036,-38.925354702747946,322.24739103100956,316.162,310.0766089689904
2014-06-30 05:00:00,317.11,319.6,320.64,316.5,503475.0,317.5559287469174,143.86462685712493,1.056093087965615,72.61760145430964,-12.839506172839112,321.5639287665828,317.18399999999997,312.8040712334171
2014-07-01 05:00:00,321.7,322.38,324.855,320.35,494555.0,319.16395249794493,136.3609693129118,1.6971608832807572,81.81394550942865,-20.09744214372735,322.11207432539135,318.217,314.3219256746086
2014-07-02 05:00:00,322.7,321.87,322.9,319.86,540052.0,320.0659683319633,69.91133452019315,2.109637713343049,75.60314338254732,-24.238733252131663,322.80984001078235,318.419,314.0281599892176
2014-07-03 05:00:00,320.99,323.6,324.495,320.59,276463.0,321.2439788879755,72.23127984162076,2.053044876848853,81.83877187903596,-11.362607514712481,324.28759128162625,318.89899999999994,313.51040871837364
2014-07-07 05:00:00,321.26,321.18,322.76,320.12,387207.0,321.22265259198366,-5.922165820644681,0.4943679599499262,55.41965992710986,-43.98563734290848,324.7290557365838,319.2119999999999,313.69494426341595
2014-07-08 05:00:00,321.02,318.31,321.18,317.67,451764.0,320.25176839465576,-158.71351162383343,-1.2624852658353447,36.69050824644252,-91.09255393180256,324.7363947898633,319.25099999999986,313.7656052101364
2014-07-09 05:00:00,320.5,320.96,321.7,318.92,345470.0,320.4878455964372,-35.535080889349224,-0.2827228384130298,55.29183159893554,-51.79487179487225,324.8974655896194,319.7209999999999,314.5445344103804
2014-07-10 05:00:00,316.48,315.9,317.84,314.025,538882.0,318.95856373095813,-136.32261703327381,-2.3794808405438905,31.63095909690477,-82.09169054441264,325.0539657357348,319.61099999999993,314.1680342642651
2014-07-11 05:00:00,316.1,317.81,318.69,314.5,614799.0,318.57570915397207,-63.88427963350274,-1.0492558689831233,43.74645653245451,-56.668574699484616,324.65984759677923,319.86999999999995,315.08015240322067
2014-07-14 05:00:00,319.23,323.26,323.81,319.05,650669.0,320.1371394359814,106.6280785381924,1.5550878074832575,66.39958772895027,-5.6208482370977,325.2750438594993,320.4869999999999,315.6989561405005
2014-07-15 05:00:00,323.01,323.74,326.2,322.22,1063743.0,321.33809295732095,100.19337684312383,0.8661515453639135,67.91677718243898,-20.20533880903472,326.01547709939865,320.90099999999995,315.78652290060126
2014-07-16 05:00:00,327.04,325.17,331.9,322.54,883332.0,322.6153953048806,97.25657478103969,2.9344729344729537,72.79610346074033,-37.65034965034943,326.8599014076237,321.17999999999995,315.5000985923762
2014-07-17 05:00:00,322.99,317.79,325.895,317.31,761671.0,321.0069302032538,-41.60195066553046,-0.006293068185392325,35.57095414761983,-81.09195402298836,326.7721519981067,320.77199999999993,314.77184800189315
2014-07-18 05:00:00,318.11,320.86,321.72,317.66,672774.0,320.95795346883585,-78.42224979321672,-0.7424364288807661,49.80707254797718,-75.6682659355722,326.19936685369186,320.49799999999993,314.796633146308
2014-07-21 05:00:00,318.07,318.62,320.56,317.46,558141.0,320.17863564589055,-77.75043524842664,-1.5815160313832122,40.9948146581079,-91.02124742974637,326.02716585762886,320.24199999999996,314.45683414237106
2014-07-22 05:00:00,319.15,319.06,321.39,318.64,520437.0,319.80575709726037,-43.21366472333081,-1.8790171295014924,43.60792444196936,-88.00548320767646,326.01888074238246,320.31699999999995,314.61511925761744
2014-07-23 05:00:00,319.88,316.55,320.0,316.5,688851.0,318.72050473150694,-130.6998100063339,-0.3901947827181451,32.620084198065335,-99.4678020223522,325.97880722293166,319.876,313.7731927770683
2014-07-24 05:00:00,318.28,317.36,319.17,316.44,395572.0,318.26700315433794,-84.31719795356386,-1.0908184254815212,39.21067400110742,-82.57575757575736,325.79847504973856,320.022,314.2455249502614
2014-07-25 05:00:00,315.67,314.91,316.76,313.62,508276.0,317.14800210289195,-151.7837110163804,-1.1643964597325862,28.118699715451527,-83.39768339768308,326.17615269840246,319.73199999999997,313.2878473015975
2014-07-28 05:00:00,314.9,316.43,317.58,313.25,558941.0,316.90866806859464,-67.71923150085743,-0.8242963705886064,41.74947684461239,-60.93366093366079,325.2974970993392,319.0489999999999,312.80050290066066
2014-07-29 05:00:00,317.15,314.54,319.25,314.39,454538.0,316.11911204572976,-26.639344262293864,-0.6349707787079439,31.763509770723434,-80.88888888888859,324.04409560366116,318.1289999999999,312.21390439633865
2014-07-30 05:00:00,316.17,314.82,317.15,312.63,504026.0,315.6860746971532,-87.47855917667339,-0.8003529115200414,34.84202722068026,-66.9184290030212,320.9995058571746,317.09399999999994,313.1884941428253
2014-07-31 05:00:00,311.75,304.73,311.99,304.73,843511.0,312.0340497981021,-166.66666666666595,-3.2326696516465026,10.999197264388703,-99.99999999999999,324.1177097188586,315.7879999999999,307.4582902811412
2014-08-01 05:00:00,300.7,303.45,308.08,300.0,770067.0,309.1726998654014,-106.15177947075914,-4.102013083462386,9.858141254994198,-82.07792207792214,324.43257480356374,314.0469999999999,303.6614251964361
2014-08-04 05:00:00,306.49,305.37,306.49,303.285,881304.0,307.9051332436009,-59.659142914675826,-2.9153684745978348,25.34711262459527,-72.10389610389608,323.7939855491466,312.72199999999987,301.6500144508531
2014-08-05 05:00:00,304.13,301.1,305.64,300.37,757871.0,305.63675549573395,-82.0505947822534,-4.35804586747982,16.791502192432734,-93.58600583090366,323.07699403343275,310.9259999999999,298.775005966567
2014-08-06 05:00:00,299.79,304.02,305.98,299.34,668903.0,305.097836997156,-55.34912525158845,-0.23299314146950634,36.3734054005816,-63.00395256917001,321.8299734720657,309.6729999999999,297.51602652793406
2014-08-07 05:00:00,305.51,302.97,307.74,301.52,431505.0,304.388557998104,33.93651909112009,-0.15818091942657597,32.68544076415951,-58.46681922196741,319.80314932053085,308.2339999999998,296.66485067946877
2014-08-08 05:00:00,304.44,307.8,308.11,302.61,395768.0,305.5257053320693,115.56090294488152,0.7957559681697646,58.49570293874839,-3.5347776510832487,318.2033971836549,307.52299999999985,296.8426028163448
2014-08-11 05:00:00,309.2,308.44,310.78,308.12,355658.0,306.4971368880462,129.1448516579412,2.4377283294586327,61.12889124629206,-20.45454545454524,315.67496508766277,306.7239999999999,297.773034912337
2014-08-12 05:00:00,307.69,310.88,311.38,307.61,554143.0,307.9580912586975,94.8605795516688,2.2564304979935557,70.60798476910949,-4.1528239202657735,314.23562299177445,306.3579999999999,298.48037700822533
2014-08-13 05:00:00,312.93,313.0,314.25,311.7,383619.0,309.63872750579833,112.9875753639127,3.3105588012014353,77.0823213845174,-9.819324430479169,313.3124372063764,306.1759999999999,299.03956279362336
2014-08-14 05:00:00,313.32,314.72,314.87,312.9,334284.0,311.33248500386554,99.21745997559009,2.2482131254061066,81.49240826125258,-1.2234910277322788,315.85257685074225,307.1749999999999,298.49742314925754
2014-08-15 05:00:00,316.46,315.11,317.15,312.25,588440.0,312.5916566692437,81.78647066151605,2.162495136817544,82.50992837939619,-21.383647798741837,317.8013147939391,308.34099999999995,298.8806852060608
2014-08-18 05:00:00,317.08,319.73,319.86,316.39,465223.0,314.9711044461625,142.76729559748463,2.846757591353577,90.63890477212293,-1.0612244897958814,321.1612946202409,309.77699999999993,298.392705379759
2014-08-19 05:00:00,319.52,321.55,321.85,318.81,708865.0,317.164069630775,108.61660335703364,2.7316293929712465,92.47576045751703,-2.955665024630644,323.57782170672283,311.822,300.0661782932772
2014-08-20 05:00:00,321.41,324.72,324.96,319.8,527421.0,319.68271308718334,106.0142265757093,3.177427554651757,94.8311729915664,-1.8882769472852292,326.66911328901347,313.892,301.1148867109865
2014-08-21 05:00:00,324.45,326.29,326.4,322.96,515956.0,321.88514205812226,103.67164266996302,3.547967376471717,95.71663271363131,-0.7773851590102967,328.6847325627476,316.224,303.76326743725235
2014-08-22 05:00:00,325.1,326.0,327.69,324.295,457489.0,323.2567613720815,88.40642955851357,1.961029618740806,91.84178865958374,-14.955752212389346,330.3672632042149,318.044,305.72073679578506
2014-08-25 05:00:00,327.63,332.96,333.48,327.47,706757.0,326.49117424805434,149.02727587743223,3.548437257036219,96.44590286710512,-3.5446489434222093,333.90919111920186,320.496,307.0828088807981
2014-08-26 05:00:00,334.11,336.47,337.28,333.15,697004.0,329.8174494987029,117.98442168160489,3.618502094111853,97.42359461249193,-4.633867276887569,337.8468984582911,323.05499999999995,308.2631015417088
2014-08-27 05:00:00,336.55,333.55,337.65,332.02,553616.0,331.06163299913527,66.18304961888335,2.225014557602134,74.64657028574851,-27.910142954390516,339.4461417403832,325.10999999999996,310.7738582596167
2014-08-28 05:00:00,330.65,328.84,331.38,328.08,555235.0,330.3210886660902,-43.67100118214041,0.8711656441717786,49.67111027484886,-65.9678023212282,339.1685135116522,326.52199999999993,313.8754864883477
2014-08-29 05:00:00,330.0,330.53,330.81,328.57,492534.0,330.39072577739347,-63.26443721938341,-0.7298173954829457,56.61561967843479,-69.9410609037332,338.2990073766639,328.06399999999996,317.82899262333603
2014-09-02 05:00:00,332.41,328.82,332.655,327.02,772528.0,329.8671505182623,-59.051057246003325,-2.273605373435983,47.73041264157292,-83.0667920978362,337.5693157224658,328.97299999999996,320.37668427753414
2014-09-03 05:00:00,331.58,331.21,332.73,329.76,446236.0,330.31476701217485,14.167393199653073,-0.7015439964023429,59.55817435247563,-60.58325493885231,337.0189234459357,329.93899999999996,322.85907655406425
2014-09-04 05:00:00,333.05,331.73,334.95,330.83,441193.0,330.7865113414499,122.80374606331533,0.8788468556136797,62.04941751724577,-40.60529634300085,336.8486713554832,330.63999999999993,324.43132864451667
2014-09-05 05:00:00,331.0,332.74,332.76,328.23,395056.0,331.4376742276333,25.506033943941127,0.6686231204429349,67.27071722344762,-27.86885245901611,336.8598094138038,331.28499999999997,325.7101905861961
2014-09-08 05:00:00,331.96,332.41,334.2497,330.64,334067.0,331.7617828184222,80.64372557866871,1.0917827382762813,63.46674196152857,-32.03026481714958,336.2582899257096,331.92599999999993,327.59371007429024
2014-09-09 05:00:00,331.41,328.44,332.1,327.85,373135.0,330.6545218789481,-145.77862765370062,-0.8363274055735004,33.28021851640881,-91.69014084507073,336.20525099740473,331.47399999999993,326.74274900259513
2014-09-10 05:00:00,329.96,329.86,331.34,329.08,468829.0,330.3896812526321,-64.15847321850441,-0.5637114520845254,45.61618401367442,-71.69014084507042,334.2328017486728,330.813,327.3931982513272
2014-09-11 05:00:00,327.78,328.51,329.5,326.81,504958.0,329.76312083508805,-109.955518541893,-1.2712628478692145,36.95502209446131,-77.14961624796719,333.4401397286601,330.3089999999999,327.17786027133974
2014-09-12 05:00:00,328.36,329.07,329.87,327.02,377028.0,329.53208055672536,-63.62628972208859,-1.0047832496014042,42.946481655066734,-69.62243101200336,333.42275783592765,330.33199999999994,327.2412421640722
2014-09-15 05:00:00,328.0,326.95,328.9,326.15,380922.0,328.6713870378169,-117.40558292282479,-0.4536597247594698,29.023798142170786,-86.5546218487394,333.66176571931356,329.9739999999999,326.2862342806862
2014-09-16 05:00:00,326.29,328.17,329.1,323.37,589417.0,328.50425802521124,-99.90253411305804,-0.5123385678772796,43.162069775858626,-39.77415307402724,333.6973764333227,329.9089999999999,326.12062356667707
2014-09-17 05:00:00,328.49,329.74,331.86,327.0,534692.0,328.9161720168075,113.38089061824482,0.3744178259413866,57.64028812057577,-24.970553592461748,333.44978307396025,329.7619999999999,326.0742169260395
2014-09-18 05:00:00,330.92,333.61,334.2,330.13,482327.0,330.48078134453834,145.67980348179205,1.379645668094942,76.9432755037569,-5.447830101569491,334.1727952828026,329.94999999999993,325.72720471719725
2014-09-19 05:00:00,335.83,331.75,336.0,330.42,804038.0,330.90385422969223,84.44962143273091,1.4681143905796112,59.55270783611463,-33.65003958828188,333.84789329359785,329.85099999999994,325.85410670640204
2014-09-22 05:00:00,331.0,327.61,331.0,326.15,395089.0,329.8059028197948,-54.58732727499155,-0.1706432641618627,35.64401477230016,-66.42913697545518,333.1713941901265,329.371,325.5706058098735
2014-09-23 05:00:00,326.25,325.06,328.56,324.29,422971.0,328.22393521319657,-112.34798150522562,-1.4193000545884682,26.805844059006656,-93.42442356959877,333.6235559576552,329.03299999999996,324.44244404234473
2014-09-24 05:00:00,325.52,329.0,329.42,325.0,399390.0,328.4826234754644,-43.50840700294586,-1.3818530619585823,51.55345800080813,-59.77796754910343,333.5044646460928,328.94699999999995,324.3895353539071
2014-09-25 05:00:00,326.96,321.52,328.92,320.55,676133.0,326.1617489836429,-116.8604651162788,-3.083647324792771,27.77879289599791,-93.72168284789663,334.6357870972936,328.24799999999993,321.8602129027063
2014-09-26 05:00:00,327.5,335.07,336.88,327.5,1289441.0,329.1311659890953,151.91207467630264,2.277097768688363,65.83454251748635,-11.083894672382144,336.44467190291397,328.8479999999999,321.25132809708583
2014-09-29 05:00:00,331.0,330.65,333.35,328.78,760347.0,329.6374439927302,58.53041796816902,1.719682520150112,53.559712515832636,-38.15064298836512,336.769141900424,329.21799999999996,321.6668580995759
2014-09-30 05:00:00,330.25,328.32,332.3299,326.94,770948.0,329.19829599515344,6.4301900152612586,-0.20668693009118222,47.354011755182675,-52.41886099203926,336.776347002511,329.23299999999995,321.6896529974889
