datetime,open,close,high,low,volume,EMA,MIDPOINT,CCI,RSI,%B,VIX
2018-06-25 05:00:00,520.01,515.14,520.88,509.22,666047.0,531.9787350291201,533.5,-110.87249186571835,35.39488713376719,0.028115294488227922,17.33
2018-06-26 05:00:00,515.99,510.85,515.99,507.72,740157.0,530.615590833693,530.13,-117.97787997673527,32.90875258129387,0.11941800868977043,15.92
2018-06-27 05:00:00,510.46,503.53,516.95,503.53,558160.0,528.8681333605515,526.47,-133.97357079658647,29.14679897362209,0.11994904665704523,17.91
2018-06-28 05:00:00,503.47,501.77,505.68,497.34,636723.0,527.1198666921288,525.415,-165.5410139418826,28.30886323198378,0.20629889270056984,16.85
2018-06-29 05:00:00,508.19,499.04,511.83,498.72,701836.0,525.3082623894107,523.075,-125.72572077970176,27.011666370276423,0.20682272480249134,16.09
2018-07-02 05:00:00,494.06,499.52,499.52,490.571,564025.0,523.6445035255778,515.605,-140.44029952219523,27.639505327333758,0.29967835219350447,15.6
2018-07-03 05:00:00,502.56,491.29,503.31,490.91,307516.0,521.557116201347,509.41499999999996,-126.04707941984341,23.851174768378886,0.03851435720526614,16.14
2018-07-05 05:00:00,498.94,491.98,498.94,488.61,514115.0,519.6489151560987,509.41499999999996,-115.60042579480366,24.782010955355616,0.22173805080451292,14.97
2018-07-06 05:00:00,491.48,491.69,497.0427,488.01,556315.0,517.8451141782859,509.41499999999996,-102.6153130456418,24.64565191016248,0.2988405543748244,13.37
2018-07-09 05:00:00,494.95,504.1,505.18,493.94,748504.0,516.9583326183965,508.95000000000005,-45.09738335153405,39.88842490221025,0.9040978424379182,12.69
2018-07-10 05:00:00,504.92,504.93,510.91,502.94,485082.0,516.1823111591451,508.93500000000006,-6.7069965200225115,40.751647767735314,0.8221781202448475,12.64
2018-07-11 05:00:00,499.88,502.9,505.93,499.62,468581.0,515.3253878585551,508.135,-21.35462597529577,39.266434156030364,0.6579263625606121,13.63
2018-07-12 05:00:00,506.47,506.67,507.13,498.05,574547.0,514.7669757386484,507.015,-0.2736718012672094,43.392602399285536,0.7164380943867564,12.58
2018-07-13 05:00:00,512.23,507.09,512.5,504.43,786543.0,514.2716869813163,503.21500000000003,66.61759632995428,43.85027865371936,0.811306042541216,12.18
2018-07-16 05:00:00,500.0,503.96,506.45,497.78,1212865.0,513.6064168534895,501.07000000000005,12.644707491493428,41.17829797504385,0.31884169456237016,12.83
2018-07-17 05:00:00,501.3,504.88,505.9569,501.26,758945.0,513.0434222177805,499.19,44.02803988192248,42.291386660017864,0.4653711161337729,12.06
2018-07-18 05:00:00,504.92,510.85,511.6204,504.88,487580.0,512.9019111069559,501.07000000000005,124.22319804548363,49.031472877494714,0.9379578267683719,12.1
2018-07-19 05:00:00,507.79,504.89,510.31,502.04,684258.0,512.3850136161846,501.07000000000005,61.858014161414864,43.56151031751484,0.3545511272528397,12.87
2018-07-20 05:00:00,501.6,502.78,504.83,501.02,812517.0,511.76533531836617,501.07000000000005,18.20366473584314,41.78428195023443,0.259474307367706,12.86
2018-07-23 05:00:00,502.1,508.51,511.28,502.1,646724.0,511.5553136849232,501.07000000000005,79.99804948727748,47.98989751190625,0.6836714379279205,12.62
2018-07-24 05:00:00,511.88,508.89,513.0,506.64,688273.0,511.38335796331523,501.27,108.03317557670265,48.38286099638206,0.6458327710327011,12.41
2018-07-25 05:00:00,507.93,512.49,512.86,503.11,492636.0,511.45475422374653,502.09000000000003,98.71316431640015,52.07699082490329,0.8687765011644834,12.29
2018-07-26 05:00:00,512.71,505.11,512.71,504.8,407614.0,511.04541524156934,507.635,49.26067277889765,44.97149914899533,0.31699672936940904,12.14
2018-07-27 05:00:00,505.67,502.92,506.42,500.051,571576.0,510.52119490340357,507.635,-80.73853326722282,43.09251742495405,0.14684666736141752,13.03
2018-07-30 05:00:00,503.7,500.18,504.45,498.44,492160.0,509.85402103866784,506.33500000000004,-116.08346206165218,40.79587904835618,0.17018975983439527,14.26
2018-07-31 05:00:00,503.41,502.76,505.28,500.6965,512898.0,509.3963422619796,506.33500000000004,-67.66396044852777,43.83143277556151,0.3850093083899256,12.83
2018-08-01 05:00:00,505.185,479.45,509.87,476.57,1716609.0,507.4643201805616,495.97,-287.0988367314268,29.24285380151875,0.006884179326593768,13.15
2018-08-02 05:00:00,474.28,475.31,475.81,467.15,1637706.0,505.38984791084795,493.9,-314.01777324120013,27.492657369544897,0.15398735804648345,12.19
2018-08-03 05:00:00,476.12,482.4,484.92,475.53,824120.0,503.9066319165997,493.9,-154.19606347592128,34.70053255942747,0.3750018402660364,11.64
2018-08-06 05:00:00,482.39,483.46,486.14,479.09,639336.0,502.58749437359324,493.9,-106.10175222783586,35.729219337385764,0.4679100190544259,11.27
2018-08-07 05:00:00,485.82,487.46,494.909,484.56,1000904.0,501.61152699465174,493.9,-54.03052095882707,39.596238397711154,0.8594022100504741,10.93
2018-08-08 05:00:00,486.04,487.05,489.375,484.51,535163.0,500.6720736401581,493.9,-56.39394962777927,39.33499197501395,0.7234165937796051,10.85
2018-08-09 05:00:00,486.36,484.1,487.0,483.51,634575.0,499.60290759885754,493.9,-59.750331971005565,37.42186124085916,0.4010943832194285,11.27
2018-08-10 05:00:00,479.08,478.95,483.625,475.33,646637.0,498.2704619473183,493.9,-81.80666004950723,34.286691499347185,0.07099036439815508,13.16
2018-08-13 05:00:00,479.14,475.39,481.35,473.63,382733.0,496.79430311200747,493.9,-88.67880779800068,32.27383112905052,0.11793375595386264,14.78
2018-08-14 05:00:00,476.54,477.21,478.6,474.004,408575.0,495.53079968542636,490.21000000000004,-84.28768395880677,34.394318045862434,0.3092053110842282,13.31
2018-08-15 05:00:00,472.98,470.82,475.01,466.01,721053.0,493.9365545444311,486.87,-117.64036755207265,30.753583835127472,0.12792399500011375,14.64
2018-08-16 05:00:00,473.43,474.61,480.72,472.29,681636.0,492.6896800576936,486.78999999999996,-68.14540561287637,35.13898235158527,0.4282283609563048,13.45
2018-08-17 05:00:00,474.29,474.15,475.5899,470.76,472791.0,491.49357166687463,486.78999999999996,-81.66218318275679,34.85049681621183,0.46575199134767375,12.64
2018-08-20 05:00:00,476.45,475.56,477.02,473.765,465488.0,490.46559930126983,479.14,-53.934982322062595,36.56950878949856,0.6294973075853678,12.49
2018-08-21 05:00:00,474.5,474.93,477.58,473.68,640139.0,489.46330257215567,479.14,-47.09612243175015,36.11103569087154,0.6378192332523426,12.86
2018-08-22 05:00:00,474.62,478.02,479.75,472.77,603529.0,488.7250249868553,479.14,-32.02856611599797,40.07907403799159,0.9708031491116238,12.25
2018-08-23 05:00:00,477.2,470.46,478.1,470.08,579160.0,487.5466362780259,478.96,-81.77717460809565,34.44275135800903,0.07548109195585358,12.41
2018-08-24 05:00:00,473.65,477.51,477.66,470.51,580759.0,486.89911135686293,478.96,-41.6811575765034,42.55567362935652,0.7065283555129822,11.99
2018-08-27 05:00:00,478.94,483.61,487.06,478.94,606968.0,486.6869106241621,478.755,109.41399655762774,48.49492886661898,0.8907090675795597,12.16
2018-08-28 05:00:00,483.89,483.35,485.4,481.85,517395.0,486.4716260677646,477.28,133.52996240293413,48.26586681047212,0.7476521726469508,12.5
2018-08-29 05:00:00,483.88,485.22,486.205,477.75,634603.0,486.39087599887654,477.84000000000003,134.07789767155072,50.091786997102005,0.7379150907516929,12.25
2018-08-30 05:00:00,484.12,475.27,485.51,472.86,559807.0,485.67340012798127,477.84000000000003,22.43975597663076,41.665320512221584,0.131029232153776,13.53
2018-08-31 05:00:00,473.77,479.06,479.8064,473.355,506658.0,485.2467291519825,477.84000000000003,10.241502814689849,45.43085747249639,0.346057700920224,12.86
2018-09-04 05:00:00,476.23,475.78,478.78,471.22,499829.0,484.6359724324997,477.84000000000003,-36.122069006110856,42.85276626405201,0.25148450558479685,13.16
2018-09-05 05:00:00,475.17,478.24,480.94,474.5,544673.0,484.2233290497578,477.84000000000003,12.68359259719798,45.35729203376467,0.46665394511107244,13.91
2018-09-06 05:00:00,476.57,471.96,477.557,469.98,670865.0,483.4321465304186,477.84000000000003,-94.82707292992828,40.479987417832334,0.08989762553096144,14.65
2018-09-07 05:00:00,470.31,471.44,472.38,468.42,666426.0,482.6584596574884,477.84000000000003,-138.88703438967323,40.09552223134923,0.1922709313645541,14.88
2018-09-10 05:00:00,475.01,473.75,478.0,471.97,452965.0,482.0837203247472,477.84000000000003,-51.534822222807634,42.69910493083092,0.451906756888256,14.16
2018-09-11 05:00:00,471.96,471.13,473.23,468.49,495438.0,481.3770286908926,477.84000000000003,-112.46959318792972,40.54661706989498,0.29330303152951387,13.22
2018-09-12 05:00:00,471.0,470.01,473.04,468.92,579783.0,480.6436720011576,477.615,-99.28629306863314,39.62698442675961,0.16382476313314026,13.14
2018-09-13 05:00:00,473.21,468.98,474.45,467.3,528587.0,479.89117703334097,477.1,-99.02047833737998,38.756407501361274,0.17486881164381765,12.37
2018-09-14 05:00:00,470.39,476.06,478.7366,470.39,416701.0,479.6440043215125,477.1,-15.679206137708498,47.32316574605095,0.8941726404604963,12.07
2018-09-17 05:00:00,477.01,470.9,477.01,469.602,443296.0,479.0798750104472,477.1,-53.10686347715122,42.641606357250375,0.44718232933671587,13.68
2018-09-18 05:00:00,472.79,472.2,475.01,469.04,557470.0,478.6360121065474,477.1,-52.825953108740606,44.14090778665188,0.5580501282445341,12.79
2018-09-19 05:00:00,473.7,483.54,485.51,473.11,418666.0,478.952398422254,476.26,157.68184800168754,55.153201900930924,0.9465796016728735,11.75
2018-09-20 05:00:00,486.73,487.14,492.0,483.071,480385.0,479.4806307821086,478.06,239.86613113900185,57.985000854992954,0.8607204141400984,11.8
2018-09-21 05:00:00,489.48,487.61,489.55,484.79,700128.0,480.005106215521,478.295,176.85759272171492,58.35472410307827,0.751930796525052,11.68
2018-09-24 05:00:00,485.47,482.07,487.0,479.57,433587.0,480.1383251693583,478.295,88.55536536623114,52.49123913724365,0.4801534527919218,12.2
2018-09-25 05:00:00,484.16,479.09,485.17,477.37,382798.0,480.07069128746423,478.295,52.74687872906086,49.60396908181286,0.12380707590569198,12.42
2018-09-26 05:00:00,480.98,474.83,481.64,474.32,416837.0,479.73258217214396,478.295,4.068808710485339,45.7314499563774,0.12286619376469211,12.89
2018-09-27 05:00:00,476.82,477.89,481.46,473.7,344350.0,479.6137059029734,478.295,7.886800736768746,48.822142166061816,0.36098301128965316,12.41
2018-09-28 05:00:00,474.52,471.33,477.505,470.66,532182.0,479.07927326407184,478.295,-52.03174056111365,43.14874942482484,0.11196248161894531,12.12
2018-10-01 05:00:00,474.36,473.47,477.11,471.36,395535.0,478.7173846663898,478.295,-45.65088422318144,45.37863798915651,0.33711813600079404,12.0
2018-10-02 05:00:00,472.69,477.21,477.89,471.26,363711.0,478.6201340427518,478.295,-31.71600385781257,49.13368941255861,0.7347746691761624,12.05
2018-10-03 05:00:00,480.86,474.37,481.74,472.33,645783.0,478.3459318464452,479.255,-29.768942703885454,46.518458165903695,0.4500463121868386,11.61
2018-10-04 05:00:00,474.69,474.15,479.4813,470.5,917225.0,478.07522656602936,479.255,-52.320096106734454,46.312811868622795,0.5058271867263987,14.22
2018-10-05 05:00:00,476.3,470.86,482.48,470.1201,712008.0,477.6097280778984,479.235,-59.646907958089116,43.23468985432407,0.11181116749588528,14.82
2018-10-08 05:00:00,477.0,471.46,477.0,467.13,560439.0,477.2129714277114,479.235,-102.32215765311642,43.96612425081018,0.2643549977253691,15.69
2018-10-09 05:00:00,470.98,459.71,470.98,459.08,875420.0,476.08374746463323,473.65999999999997,-200.0797866585894,34.57145793812659,0.017215759936092697,15.95
2018-10-10 05:00:00,457.01,426.76,458.425,426.25,2075317.0,472.90157020885044,457.185,-354.1075872488791,21.012180732652915,0.020099692629437647,22.96
2018-10-11 05:00:00,424.14,417.68,427.88,415.35,1737115.0,469.33888825989237,449.875,-265.3745495220323,18.821458878010514,0.1515368206609824,24.98
2018-10-12 05:00:00,431.0,427.7,437.47,420.21,1593427.0,466.6525083721574,448.385,-154.4219051003458,27.770880890623385,0.3455431107575218,21.31
2018-10-15 05:00:00,427.74,426.94,431.29,422.84,992928.0,464.09041105782467,447.78499999999997,-121.00545843411373,27.523035622382046,0.41664968113788375,21.3
2018-10-16 05:00:00,410.0,408.0,416.36,402.59,2053512.0,460.47167486054565,442.945,-138.93111495062237,22.204589237183054,0.061490558363564714,17.62
2018-10-17 05:00:00,405.62,411.85,417.93,405.14,1821057.0,457.3347926114782,442.605,-106.32941326150623,25.36188002982756,0.29129304169549497,17.4
2018-10-18 05:00:00,410.36,399.87,412.43,399.0,1735801.0,453.6273866365441,438.53999999999996,-106.37405838614274,22.325583426378667,0.1552089194904823,20.06
2018-10-19 05:00:00,400.2,401.65,408.31,399.48,1029149.0,450.27400685354127,438.53999999999996,-93.93802973449945,23.78556657454392,0.29255588756328477,19.89
2018-10-22 05:00:00,403.12,392.36,404.84,392.21,1036044.0,446.53761931460315,433.365,-98.82755680091091,21.512836235935755,0.11534719535648309,19.64
2018-10-23 05:00:00,383.98,387.49,391.26,376.31,1300480.0,442.72809548785455,430.82,-116.42518343491473,20.41177105856239,0.16615582199755705,20.71
2018-10-24 05:00:00,388.09,378.66,388.53,378.08,1229815.0,438.5946699725091,425.06,-112.87363100991614,18.557197078615246,0.1031823950628404,25.23
2018-10-25 05:00:00,380.8,391.96,396.68,380.22,1393000.0,435.5859815871859,425.06,-82.98234374355762,29.018468284465705,0.5513940170449997,24.22
2018-10-26 05:00:00,386.16,386.93,391.86,383.0901,1006298.0,432.44688600091587,419.185,-85.01623198381138,27.575817636423878,0.4721616339027795,24.16
2018-10-29 05:00:00,393.59,390.65,397.92,384.16,952621.0,429.7503127105342,403.18,-64.40125507890268,30.33427019788915,0.6892404173034565,24.7
2018-10-30 05:00:00,392.38,403.83,406.21,390.86,1489686.0,428.0780344711449,403.18,-11.822344270864567,39.173810549728984,0.9113972820113941,23.35
2018-10-31 05:00:00,408.86,411.42,417.28,406.72,1415348.0,427.0033225697807,403.18,56.73130970450384,43.611075412207,0.8936848893128141,21.23
2018-11-01 05:00:00,413.74,412.99,417.27,410.07,1021638.0,426.0992372426981,402.8,79.5053772954374,44.512771806415564,0.7780507290327675,19.34
2018-11-02 05:00:00,416.97,409.76,419.18,405.98,869930.0,425.0450929044595,395.82500000000005,83.00655685792897,42.9897064026148,0.6235771274522736,19.51
2018-11-05 06:00:00,409.53,411.0,412.62,408.25,761435.0,424.1389578783654,395.82500000000005,74.34607248016455,43.784932271181276,0.5949795209317832,19.96
2018-11-06 06:00:00,412.4,413.43,413.98,410.32,882125.0,423.44805737008375,396.045,86.81057959152378,45.392462275935436,0.8188700651109544,19.91
2018-11-07 06:00:00,417.61,424.73,425.0,410.33,1078331.0,423.5307633462074,401.69500000000005,116.60157060123093,52.23301277070797,0.9842058879759289,16.36
2018-11-08 06:00:00,421.63,421.39,425.4,419.7,698811.0,423.3926495819359,401.69500000000005,107.9141635455055,50.230130280296024,0.724643712949412,16.72
2018-11-09 06:00:00,413.0,413.95,419.6269,408.9465,617091.0,422.78344638310136,401.69500000000005,56.28942301289864,45.99887921311937,0.35911938404351856,17.36
2018-11-12 06:00:00,412.95,405.42,412.95,404.81,577461.0,421.6632240358045,401.69500000000005,14.853390568896348,41.66536287249002,0.11611698969329516,20.45
2018-11-13 06:00:00,408.78,407.31,413.995,406.46,582866.0,420.73720958188164,405.83000000000004,15.337149682982696,42.9478778577007,0.2605795209562239,20.02
2018-11-14 06:00:00,410.52,401.98,412.946,397.35,746887.0,419.5270670282119,405.83000000000004,-38.30341092603397,40.25970829376669,0.20894607622495195,21.25
2018-11-15 06:00:00,397.21,406.88,407.78,394.73,685190.0,418.7111272199402,407.69,-71.40706780854933,43.74568397663763,0.4853847575963101,19.98
2018-11-16 06:00:00,404.15,411.0,411.29,400.47,738109.0,418.21363514123436,413.355,-44.690443960610544,46.56885578350683,0.8836713243390004,18.14
2018-11-19 06:00:00,410.1,407.78,412.24,401.61,725468.0,417.540497390187,413.355,-64.65878698444571,44.681505141811,0.5682099421648539,20.1
2018-11-20 06:00:00,400.9,402.92,408.45,397.24,632255.0,416.5972394940459,413.355,-112.93092400358658,41.920014767418486,0.2583523536927301,22.48
2018-11-21 06:00:00,408.04,407.62,412.35,403.27,673909.0,416.01806275249453,413.355,-34.96805545650474,45.432359894897814,0.5367755467314462,20.8
2018-11-23 06:00:00,403.66,406.61,410.9,403.33,299359.0,415.41109096201103,413.355,-41.870692667578766,44.805301068198155,0.4444659315926287,21.52
2018-11-26 06:00:00,413.14,418.49,424.22,411.45,815024.0,415.6097302547845,413.355,101.90087344779212,53.0191000729302,0.9706907078179917,18.9
2018-11-27 06:00:00,415.25,417.16,417.6,413.95,626001.0,415.7097476577016,413.355,70.13140503772209,52.08460722970894,0.7683295056058783,19.02
2018-11-28 06:00:00,421.65,427.27,427.71,414.02,701485.0,416.45557038946276,414.625,143.21677691008566,58.126427971401775,0.8877784421518209,18.49
2018-11-29 06:00:00,425.0,422.94,427.19,418.71,616002.0,416.8739206869168,414.625,140.17614643913396,54.93167662245645,0.6605000619736395,18.79
2018-11-30 06:00:00,421.3,428.01,428.01,419.0,1066427.0,417.5923774167931,414.995,132.2557236620398,57.852718235388636,0.796389213456775,18.07
2018-12-03 06:00:00,436.79,434.87,438.26,430.34,998596.0,418.70706274474196,418.425,166.4982309127025,61.489722650443056,0.8761390277585995,16.44
2018-12-04 06:00:00,432.33,408.75,432.91,404.43,859733.0,418.0646715999199,418.425,11.77801375871523,45.41872229896403,0.05090352788298363,20.74
2018-12-06 06:00:00,399.78,400.23,400.44,381.39,1383501.0,416.91404762573154,417.55,-142.4390416533957,41.599462503064906,0.13117982807653705,21.19
2018-12-07 06:00:00,400.82,393.1,409.83,392.16,969704.0,415.37765745632953,413.985,-103.69423276905465,38.66896437663082,0.18927755761677928,23.23
2018-12-10 06:00:00,390.88,393.26,394.445,379.65,876175.0,413.95071181398566,413.985,-140.5328525192342,38.77319862438745,0.2939922326562117,22.64
2018-12-11 06:00:00,400.23,385.66,401.09,382.05,793716.0,412.12550460018014,410.265,-115.90809708355489,35.67195855829722,0.1615606744635592,21.76
2018-12-12 06:00:00,392.54,390.07,397.7,388.6187,736918.0,410.7025688195234,410.265,-91.51452175596484,38.73414705643725,0.3743126915034572,21.46
2018-12-13 06:00:00,392.18,387.27,392.4,384.4874,595185.0,409.19079018600576,410.265,-95.01964869897297,37.51313738252911,0.28657575938701046,20.65
2018-12-14 06:00:00,383.03,382.3,389.27,380.64,678747.0,407.455900496586,408.58500000000004,-95.1021311919627,35.38117100585004,0.13848921048886026,21.63
2018-12-17 06:00:00,380.0,378.25,389.0,376.45,900570.0,405.57164885164497,406.56,-92.45624451228542,33.700374972120684,0.1053347276852149,24.52
2018-12-18 06:00:00,381.74,383.35,388.78,379.8,997094.0,404.1379940870227,406.56,-72.36531961297135,37.713099689464684,0.44509846404631886,25.58
