datetime,open,close,high,low,volume,EMA,UPPER_BBAND,MIDDLE_BBAND,LOWER_BBAND
2015-07-06 05:00:00,5.0625,5.0425,5.1325,5.00375,21477652.0,5.289786868722118,5.129600291544145,5.060999999999998,4.992399708455851
2015-07-07 05:00:00,5.0125,4.9475,5.0325,4.79,59425308.0,5.267703844933594,5.159190888914382,5.0444999999999975,4.929809111085613
2015-07-08 05:00:00,4.92,4.9125,4.95,4.8725,33249148.0,5.244787467841104,5.178808613877149,5.021499999999998,4.8641913861228465
2015-07-09 05:00:00,4.99,4.8525,5.0125,4.822525,35758980.0,5.21947859894813,5.153284307097923,4.971999999999997,4.79071569290207
2015-07-10 05:00:00,4.915,4.9375,4.9825,4.9025,21670868.0,5.201286431274057,5.06169090875546,4.938499999999997,4.815309091244534
2015-07-13 05:00:00,4.9875,4.97,4.997475,4.93625,21247164.0,5.186364726030569,5.0044735981547825,4.923999999999997,4.843526401845211
2015-07-14 05:00:00,4.9775,4.9725,4.9825,4.9075,24921716.0,5.172567001770532,5.017408144420988,4.928999999999997,4.840591855579006
2015-07-15 05:00:00,4.96,4.9375,4.9925,4.8925,26573392.0,5.157401388753079,5.020925255248039,4.9339999999999975,4.847074744751956
2015-07-16 05:00:00,4.9675,5.0475,5.0475,4.95,28289164.0,5.150310976575461,5.0533990049687505,4.972999999999997,4.892600995031244
2015-07-17 05:00:00,5.03,5.0175,5.035,4.952475,22037232.0,5.141742526473818,5.066562877718491,4.988999999999997,4.911437122281503
2015-07-20 05:00:00,5.0175,4.925,5.0375,4.9125,18841036.0,5.127759137669056,5.073166517590576,4.979999999999998,4.886833482409419
2015-07-21 05:00:00,4.915,4.9475,5.0175,4.915,14972040.0,5.116129515883956,5.0718504001023135,4.974999999999997,4.8781495998976805
2015-07-22 05:00:00,4.9125,4.85125,4.9125,4.7925,35647276.0,5.099040514859184,5.09673201322459,4.957749999999997,4.818767986775405
2015-07-23 05:00:00,4.8625,4.9125,4.985,4.8525,16991488.0,5.087005642932785,5.038425438238861,4.930749999999998,4.823074561761135
2015-07-24 05:00:00,4.9475,4.855,4.9525,4.835,18884396.0,5.072037536937121,4.975314907707156,4.898249999999998,4.821185092292841
2015-07-27 05:00:00,4.8125,4.8275,4.8825,4.7725,19242080.0,5.056260921650855,4.967350225732811,4.878749999999998,4.790149774267186
2015-07-28 05:00:00,4.84,4.9325,4.965,4.79,19830932.0,5.048276346060478,4.955399231006414,4.875749999999998,4.796100768993583
2015-07-29 05:00:00,4.9225,4.9925,5.0325,4.9025,23268132.0,5.044677872121092,5.020516093308671,4.903999999999998,4.7874839066913255
2015-07-30 05:00:00,4.98,5.005,5.055,4.98,19017916.0,5.042118009403602,5.06501315728695,4.9224999999999985,4.779986842713047
2015-07-31 05:00:00,5.025,4.9875,5.0275,4.9575,21836844.0,5.038594266861434,5.080285947457765,4.948999999999999,4.817714052542233
2015-08-03 05:00:00,5.0275,5.0725,5.0775,4.9625,39713112.0,5.040781733515535,5.087576782705474,4.997999999999999,4.908423217294525
2015-08-04 05:00:00,5.055,5.0925,5.1075,5.035,26010056.0,5.044118395869372,5.117407093532806,5.029999999999999,4.942592906467192
2015-08-05 05:00:00,5.2175,5.145,5.2225,5.13375,23462608.0,5.050626886458445,5.1761460116038815,5.060499999999999,4.944853988396117
2015-08-06 05:00:00,5.1325,5.1125,5.17,5.0275,65567560.0,5.054618700235319,5.187943381104648,5.081999999999999,4.97605661889535
2015-08-07 05:00:00,5.615,5.745,5.8425,5.47,140524684.0,5.099159429252396,5.747237286947186,5.233499999999999,4.719762713052813
2015-08-10 05:00:00,5.705,5.945,5.9875,5.67,66230544.0,5.1537297886554665,6.133516367837323,5.4079999999999995,4.682483632162676
2015-08-11 05:00:00,5.8575,5.915,5.9725,5.8575,43500836.0,5.202843995838985,6.310158457553252,5.5725,4.834841542446748
2015-08-12 05:00:00,5.82,5.93,5.9725,5.82,38408048.0,5.249757286430018,6.36320655669627,5.7295,5.095793443303729
2015-08-13 05:00:00,5.9375,5.88,5.95,5.865,27688584.0,5.29041810666034,6.027582156574936,5.882999999999999,5.738417843425062
2015-08-14 05:00:00,5.875,5.885,5.92,5.84,21465044.0,5.328778228811286,5.961358713246566,5.910999999999999,5.860641286753431
2015-08-17 05:00:00,5.875,5.8475,5.875,5.775,27387892.0,5.362244149533138,5.949084720194177,5.891499999999999,5.8339152798058205
2015-08-18 05:00:00,5.805,5.77,5.845,5.725,28708220.0,5.388550978595516,5.968895488625417,5.862499999999999,5.756104511374581
2015-08-19 05:00:00,5.7625,5.7475,5.82625,5.685,24927368.0,5.41170897997645,5.9396925679182715,5.825999999999999,5.712307432081726
2015-08-20 05:00:00,5.6825,5.54,5.71,5.5125,42693316.0,5.41998581997797,5.997862460589166,5.757999999999998,5.51813753941083
2015-08-21 05:00:00,5.5,5.3675,5.5925,5.3625,38266556.0,5.416599638043907,6.006315292447427,5.654499999999999,5.3026847075525705
2015-08-24 05:00:00,5.0675,5.1775,5.4575,5.0,68228292.0,5.4011738549443,5.97235617180675,5.520499999999998,5.068643828193247
2015-08-25 05:00:00,5.405,5.07,5.425,5.07,62268440.0,5.379807799786604,5.8686946333173395,5.380499999999999,4.892305366682658
2015-08-26 05:00:00,5.235,5.4525,5.4575,5.195,61497756.0,5.384497619155209,5.669071575362319,5.321499999999999,4.973928424637678
2015-08-27 05:00:00,5.51,5.6575,5.66,5.4775,46376332.0,5.402110675983906,5.758182768275549,5.344999999999999,4.931817231724449
2015-08-28 05:00:00,5.6575,5.6825,5.7175,5.61625,32094528.0,5.4202003097913956,5.903544145359237,5.4079999999999995,4.912455854640762
2015-08-31 05:00:00,5.655,5.62,5.695,5.59625,21935240.0,5.433090612385499,5.952225794749253,5.496499999999999,5.040774205250745
2015-09-01 05:00:00,5.4575,5.39,5.55,5.35,35340880.0,5.430310572876757,5.794709308098164,5.560499999999999,5.326290691901835
2015-09-02 05:00:00,5.5375,5.5525,5.555,5.445,34404260.0,5.438193761723418,5.790199785407255,5.580499999999999,5.370800214592743
2015-09-03 05:00:00,5.635,5.5675,5.6625,5.5575,26255752.0,5.446536099676746,5.757615350497684,5.562499999999999,5.3673846495023145
2015-09-04 05:00:00,5.4725,5.4375,5.56,5.435,28800980.0,5.445953125504053,5.6850983682901335,5.513499999999999,5.341901631709864
2015-09-08 05:00:00,5.57,5.67,5.6925,5.548,23844872.0,5.460407762568307,5.722412040861948,5.5234999999999985,5.324587959138049
2015-09-09 05:00:00,5.6875,5.5575,5.735,5.545,28939396.0,5.466671777886481,5.704458468728845,5.556999999999999,5.409541531271152
2015-09-10 05:00:00,5.525,5.645,5.715,5.49875,35707584.0,5.47817682447445,5.738453981233456,5.575499999999999,5.412546018766542
2015-09-11 05:00:00,5.5825,5.6625,5.7,5.55875,30158432.0,5.490068642250292,5.770891609777272,5.594499999999999,5.418108390222726
2015-09-14 05:00:00,5.69,5.6725,5.7075,5.642525,19246544.0,5.501838407266402,5.727674242090306,5.641499999999999,5.555325757909691
2015-09-15 05:00:00,5.675,5.735,5.765,5.6575,32797648.0,5.51688109066857,5.7689290172982925,5.654499999999999,5.540070982701705
2015-09-16 05:00:00,5.725,5.775,5.8075,5.68125,17350736.0,5.533533923528663,5.796051007133457,5.697999999999999,5.5999489928665405
2015-09-17 05:00:00,5.875,5.8275,5.9275,5.815,26871076.0,5.552499476849394,5.858814118264431,5.734499999999999,5.610185881735567
2015-09-18 05:00:00,5.7475,5.8225,5.8725,5.7125,32641020.0,5.569918865439756,5.882284282179545,5.766499999999999,5.650715717820453
2015-09-21 05:00:00,5.83,5.8825,5.895,5.8,28186464.0,5.590085390250094,5.908729736105698,5.8084999999999996,5.708270263894301
2015-09-22 05:00:00,5.755,5.7225,5.795,5.69125,22835692.0,5.598628268298475,5.913777548681685,5.805999999999999,5.698222451318314
2015-09-23 05:00:00,5.7275,5.75,5.785,5.705025,16163396.0,5.608394186472767,5.9161347037161836,5.800999999999999,5.685865296283815
2015-09-24 05:00:00,5.715,5.86,5.92,5.625,38244124.0,5.624626819603556,5.9312335847692825,5.807499999999999,5.683766415230716
2015-09-25 05:00:00,5.9325,5.9025,6.0175,5.845,36969072.0,5.642554121564617,5.969534242559221,5.823499999999999,5.677465757440777
2015-09-28 05:00:00,5.9025,5.825,5.93875,5.7875,39558304.0,5.654324823399158,5.946216243427624,5.811999999999999,5.677783756572375
2015-09-29 05:00:00,5.8875,5.9275,5.9375,5.805,38073492.0,5.671949028341148,5.97771567664026,5.852999999999999,5.728284323359738
2015-09-30 05:00:00,5.9825,6.1625,6.17,5.9475,55638164.0,5.70359747812559,6.173142588775324,5.935499999999999,5.697857411224675
2015-10-01 05:00:00,6.1625,6.0425,6.18,5.8675,48929708.0,5.725462156956197,6.208101673013626,5.9719999999999995,5.735898326986373
2015-10-02 05:00:00,6.01,6.2,6.20015,5.9475,38614556.0,5.7560775016687,6.313113209917134,6.031499999999999,5.749886790082865
2015-10-05 05:00:00,6.24,6.355,6.4325,6.2075,48202284.0,5.794717662851364,6.427275775384781,6.137499999999999,5.8477242246152175
2015-10-06 05:00:00,6.2875,6.4375,6.465,6.2625,45442104.0,5.836187491054502,6.520700995730493,6.2395,5.958299004269506
2015-10-07 05:00:00,6.4525,6.505,6.57,6.3475,31015196.0,5.879336685180018,6.642595277910275,6.307999999999999,5.973404722089723
2015-10-08 05:00:00,6.4775,6.5425,6.559975,6.3675,46006964.0,5.922121415168404,6.652036882458059,6.407999999999999,6.163963117541938
2015-10-09 05:00:00,6.5075,6.5175,6.57,6.395,42324840.0,5.960532936770443,6.607168714152735,6.471499999999999,6.335831285847263
2015-10-12 05:00:00,6.525,6.5875,6.625,6.47625,22758908.0,6.000982424720737,6.616305645818908,6.517999999999999,6.41969435418109
2015-10-13 05:00:00,6.535,6.6,6.63875,6.5125,29844284.0,6.039628719900045,6.625559976018143,6.5504999999999995,6.475440023981856
2015-10-14 05:00:00,6.6075,6.84,6.94625,6.6,61219024.0,6.091265576680687,6.847869268783448,6.6175,6.387130731216551
2015-10-15 05:00:00,6.8525,6.8575,6.9975,6.7825,52604604.0,6.140700055604514,6.9611670625489195,6.680499999999999,6.399832937451079
2015-10-16 05:00:00,6.88,6.965,7.03,6.8625,44839588.0,6.193880697178416,7.070383088738159,6.769999999999999,6.469616911261839
2015-10-19 05:00:00,6.9875,6.9525,7.01875,6.8725,29471120.0,6.242823878005615,7.105514761489398,6.842999999999999,6.5804852385106
2015-10-20 05:00:00,6.9225,6.9425,6.975,6.87,26482456.0,6.287964272972995,7.015548065814978,6.911499999999999,6.80745193418502
2015-10-21 05:00:00,6.985,6.8525,7.0275,6.84,38668196.0,6.324385932781189,7.011447421719684,6.914,6.816552578280316
2015-10-22 05:00:00,6.9325,7.1,7.1225,6.9225,30688364.0,6.374425550021112,7.121276572578539,6.9625,6.8037234274214615
2015-10-23 05:00:00,7.1625,7.1475,7.195,7.055,38177428.0,6.4243013209874915,7.216384452065537,6.999,6.781615547934463
2015-10-26 05:00:00,7.1525,7.115,7.17,7.05,24743740.0,6.468862526085073,7.2596797537027635,7.031499999999999,6.803320246297235
2015-10-27 05:00:00,7.08,7.11,7.154375,7.075,20826712.0,6.5102262340795845,7.279872054953152,7.065,6.850127945046848
2015-10-28 05:00:00,7.155,7.1675,7.1675,7.05,21703408.0,6.552630993171224,7.178734603574,7.128,7.077265396426
2015-10-29 05:00:00,7.0525,6.92,7.125,6.9075,32716708.0,6.576332219418242,7.269127073028944,7.0920000000000005,6.914872926971057
2015-10-30 05:00:00,6.995,7.0925,7.1425,6.9425,30115860.0,6.609633366552549,7.249600118623404,7.081,6.912399881376597
2015-11-02 06:00:00,7.115,7.175,7.1825,7.0725,19008788.0,6.646108633226578,7.277374618643383,7.092999999999999,6.908625381356615
2015-11-03 06:00:00,7.1325,7.125,7.1725,7.045,37676920.0,6.677004850437767,7.281865542798722,7.095999999999999,6.910134457201276
2015-11-04 06:00:00,7.105,7.0075,7.1575,6.975,44226284.0,6.698327118151459,7.244626686843157,7.063999999999998,6.88337331315684
2015-11-05 06:00:00,7.0425,6.9275,7.06125,6.9075,47879896.0,6.7131124653674945,7.241380641344965,7.065499999999998,6.889619358655032
2015-11-06 06:00:00,7.6125,7.8875,7.985,7.455,117227108.0,6.788879403085721,7.90990061278046,7.224499999999999,6.539099387219538
2015-11-09 06:00:00,7.81,7.8525,7.875,7.7425,49256900.0,6.85750008675761,8.202543767409061,7.359999999999999,6.517456232590937
2015-11-10 06:00:00,7.75,7.7025,7.7925,7.537525,55225988.0,6.912016210192602,8.315847547149279,7.475499999999999,6.635152452850721
2015-11-11 06:00:00,7.7075,7.6275,7.7625,7.6,62012628.0,6.958176454696305,8.298029884829438,7.599499999999999,6.900970115170561
2015-11-12 06:00:00,7.61,7.6,7.68,7.5675,29108068.0,6.99958442536106,7.967057932711591,7.733999999999999,7.500942067288407
2015-11-13 06:00:00,7.6075,7.45,7.64,7.4125,29294004.0,7.028643494692604,7.909874258422882,7.646499999999999,7.383125741577116
2015-11-16 06:00:00,7.5475,7.6,7.605,7.4875,34428032.0,7.065505204712436,7.760152368242989,7.595999999999999,7.43184763175701
2015-11-17 06:00:00,7.62,7.6,7.665,7.568375,25704940.0,7.099988739892279,7.702794933126815,7.5755,7.448205066873185
2015-11-18 06:00:00,7.6025,7.7575,7.7675,7.51875,35021432.0,7.142408821189551,7.796014780928852,7.601499999999999,7.406985219071146
2015-11-19 06:00:00,7.785,7.78,7.8575,7.722475,25407212.0,7.183543735951515,7.878622375568643,7.637499999999998,7.396377624431354
2015-11-20 06:00:00,7.8375,7.8475,7.8925,7.79,23974348.0,7.226379623954643,7.917034996937713,7.716999999999999,7.5169650030622845
2015-11-23 06:00:00,7.9125,7.73,7.9125,7.70125,24255004.0,7.25887126111886,7.905769776064097,7.742999999999998,7.5802302239358985
2015-11-24 06:00:00,7.73,7.7925,7.86,7.695,19542768.0,7.293298921691837,7.860023881717828,7.781499999999997,7.702976118282166
2015-11-25 06:00:00,7.7775,7.7825,7.87,7.755,13829904.0,7.324860281582686,7.861373226189338,7.786499999999997,7.711626773810655
2015-11-27 06:00:00,7.7975,7.8475,7.8725,7.7575,8700808.0,7.358578973093481,7.8884307638776265,7.799999999999997,7.711569236122368
2015-11-30 06:00:00,7.855,7.93,7.965,7.8475,32724320.0,7.395444845797127,7.952316052070581,7.816499999999996,7.680683947929411
2015-12-01 06:00:00,8.0,8.1875,8.195,7.9925,40949732.0,7.446545178326344,8.206469428920302,7.907999999999996,7.60953057107969
2015-12-02 06:00:00,8.2,8.125,8.285,8.1075,29424016.0,7.490316457144,8.288178179030872,7.974499999999995,7.660821820969118
2015-12-03 06:00:00,8.19,8.1075,8.275,8.0675,24665620.0,7.5301347502314835,8.296704199032781,8.039499999999995,7.782295800967209
2015-12-04 06:00:00,8.1075,8.4375,8.4525,8.1075,45875696.0,7.588674443764936,8.485661545584033,8.157499999999995,7.829338454415957
2015-12-07 06:00:00,8.435,8.2775,8.435,8.2525,33358716.0,7.633114802231715,8.468834654257979,8.226999999999995,7.985165345742012
2015-12-08 06:00:00,8.175,8.39,8.425,8.1225,31448932.0,7.68194610531354,8.53569768828258,8.267499999999995,7.999302311717409
2015-12-09 06:00:00,8.3875,8.1775,8.4375,8.0925,37267484.0,7.713917324325569,8.526443152451698,8.277999999999995,8.029556847548292
2015-12-10 06:00:00,8.2025,8.245,8.29,8.175,23659692.0,7.748180722756178,8.496062325762919,8.305499999999995,8.114937674237071
2015-12-11 06:00:00,8.1625,8.1225,8.22,8.105,22732152.0,7.772330353546102,8.424955474020589,8.242499999999996,8.060044525979404
2015-12-14 06:00:00,8.13,8.1425,8.1875,8.045,27634580.0,7.796212266220547,8.408875282805528,8.215499999999995,8.022124717194462
2015-12-15 06:00:00,8.235,8.2425,8.3,8.19,30729416.0,7.8250050232385755,8.286677703590293,8.185999999999995,8.085322296409696
2015-12-16 06:00:00,8.26,8.2925,8.32,8.1875,23635496.0,7.8551659894812484,8.339522028792796,8.208999999999994,8.078477971207192
2015-12-17 06:00:00,8.305,8.1675,8.39,8.1625,25416176.0,7.8753165708050386,8.321624939025229,8.193499999999995,8.06537506097476
2015-12-18 06:00:00,8.11,8.035,8.1925,8.025,39589696.0,7.885618727527294,8.352793665045953,8.175999999999993,7.999206334954034
2015-12-21 06:00:00,8.1225,8.22375,8.2325,8.05,28421492.0,7.907433648331986,8.368675621722899,8.192249999999994,8.01582437827709
2015-12-22 06:00:00,8.25,8.2325,8.315,8.1825,13001076.0,7.928405671020244,8.364565805365569,8.190249999999995,8.015934194634422
2015-12-23 06:00:00,8.245,8.26375,8.29625,8.23,12252556.0,7.950040789018939,8.346399660284781,8.184499999999995,8.022600339715208
2015-12-24 06:00:00,8.24,8.2925,8.3125,8.2275,5244924.0,7.972134931662878,8.390639449044823,8.209499999999995,8.028360550955167
2015-12-28 06:00:00,8.205,8.285,8.285,8.09,14202812.0,7.992319774781402,8.314377135496464,8.259499999999994,8.204622864503524
2015-12-29 06:00:00,8.29,8.42,8.445,8.2675,20366048.0,8.01991204737615,8.426949063960027,8.298749999999995,8.170550936039962
2015-12-30 06:00:00,8.4125,8.3475,8.485,8.345,18034280.0,8.041046753997044,8.434484200668011,8.321749999999994,8.209015799331977
2015-12-31 06:00:00,8.335,8.24,8.3725,8.24,14852808.0,8.053882447287558,8.440588025310948,8.316999999999995,8.193411974689042
2016-01-04 06:00:00,8.0725,8.0925,8.145,8.01,35807628.0,8.056373902301264,8.497712482656027,8.276999999999996,8.056287517343964
2016-01-05 06:00:00,8.245,8.2225,8.36,8.125,49027256.0,8.067091715056021,8.489030621520126,8.264499999999995,8.039969378479864
2016-01-06 06:00:00,8.0875,7.8825,8.125,7.79,44934416.0,8.055182572149182,8.475722449790137,8.156999999999995,7.8382775502098525
2016-01-07 06:00:00,7.685,7.57,7.73825,7.47,64530300.0,8.023880470720202,8.5029837983427,8.001499999999995,7.5000162016572895
2016-01-08 06:00:00,7.6675,7.4075,7.675,7.39125,39847128.0,7.984113988738254,8.449296345423166,7.834999999999994,7.2207036545768215
2016-01-11 06:00:00,7.415,7.42,7.4725,7.2875,40940380.0,7.947719537851915,8.3247867930689,7.700499999999994,7.076213206931087
2016-01-12 06:00:00,7.5525,7.545,7.655,7.4925,46935572.0,7.921737632184049,7.908001457723295,7.564999999999993,7.221998542276691
2016-01-13 06:00:00,7.6025,7.315,7.6525,7.3075,48167048.0,7.882593268817336,7.639850736659825,7.451499999999993,7.2631492633401615
2016-01-14 06:00:00,7.165,7.1675,7.25,6.955,60023456.0,7.836458219216218,7.621691044914542,7.3709999999999924,7.120308955085443
2016-01-15 06:00:00,6.88,6.7775,6.9625,6.66,84145212.0,7.768138334105494,7.774216401862562,7.244999999999993,6.715783598137424
2016-01-19 06:00:00,6.9175,6.8325,7.1125,6.80375,45714148.0,7.707774570614817,7.7075603416889935,7.127499999999992,6.547439658310991
2016-01-20 06:00:00,6.7025,6.87,6.9575,6.6125,48117828.0,7.653724598317087,7.413415668513787,6.992499999999991,6.571584331486195
2016-01-21 06:00:00,6.945,6.95,7.0575,6.8025,48145688.0,7.6083230113288876,7.191702130778677,6.91949999999999,6.647297869221304
2016-01-22 06:00:00,7.0825,7.1125,7.16,7.0675,25801248.0,7.57633442995283,7.141321820284069,6.908499999999991,6.675678179715914
2016-01-25 06:00:00,7.11,7.105,7.19125,7.08875,27072812.0,7.545925757052648,7.20682182028413,6.973999999999991,6.7411781797158525
2016-01-26 06:00:00,7.12,7.175,7.205,7.04625,22796728.0,7.521995063049251,7.269964282911444,7.0424999999999915,6.815035717088539
2016-01-27 06:00:00,7.165,7.09,7.18625,6.95375,23170112.0,7.494124413820267,7.234810485133228,7.086499999999991,6.938189514866754
2016-01-28 06:00:00,7.1475,7.0125,7.1725,6.875,27677804.0,7.463051870993153,7.2031441308975745,7.098999999999991,6.994855869102408
2016-01-29 06:00:00,7.0725,7.3225,7.33625,7.045,31050488.0,7.453984008348434,7.349820497079203,7.140999999999991,6.932179502920779
2016-02-01 06:00:00,7.315,7.325,7.3625,7.2525,28988396.0,7.445662459422729,7.433817201978548,7.184999999999991,6.9361827980214334
2016-02-02 06:00:00,7.25,7.015,7.2875,6.965,34190840.0,7.417877784621262,7.437348377875615,7.15299999999999,6.868651622124364
2016-02-03 06:00:00,7.07,7.05,7.1125,6.8875,32677404.0,7.394143734000536,7.438104077079124,7.144999999999991,6.851895922920858
2016-02-04 06:00:00,7.06,7.0525,7.2125,6.9825,34813800.0,7.372102202774695,7.433096411973627,7.15299999999999,6.872903588026353
2016-02-05 06:00:00,7.005,6.6075,7.0825,6.5875,60042740.0,7.322773028402134,7.47014128265176,7.009999999999991,6.549858717348222
2016-02-08 06:00:00,6.5075,6.305,6.54,6.2125,60885280.0,7.257110252376189,7.408914587649305,6.805999999999992,6.203085412350679
